"predicted_x","predicted_y","frame_index"
-2.46498887495105,2.6,36
-2.46285757953348,2.7,36
-2.46890799263847,2.8,36
-2.48312274183341,2.9,36
-2.50548445468567,3,36
-2.53597575876263,3.1,36
-2.57457928163169,3.2,36
-2.62127765086022,3.3,36
-2.6760534940156,3.4,36
-2.73888943866521,3.5,36
-2.80976811237645,3.6,36
-2.88867214271669,3.7,36
-2.9755841572533,3.8,36
-3.07048678355368,3.9,36
-3.17336264918521,4,36
-3.28419438171527,4.1,36
-3.40296460871124,4.2,36
-3.5296559577405,4.3,36
-3.66425105637044,4.4,36
-3.80673253216843,4.5,36
-3.95708301270187,4.6,36
-4.11528512553812,4.7,36
-4.28132149824458,4.8,36
-4.45517475838863,4.9,36
-4.63682753353764,5,36
NA,5.1,36
NA,5.2,36
NA,5.3,36
NA,5.4,36
NA,5.5,36
NA,5.6,36
NA,5.7,36
NA,5.8,36
NA,5.9,36
NA,6,36
NA,6.1,36
NA,6.2,36
NA,6.3,36
NA,6.4,36
NA,6.5,36
NA,6.6,36
NA,6.7,36
NA,6.8,36
NA,6.9,36
NA,7,36
NA,7.1,36
NA,7.2,36
NA,7.3,36
NA,7.4,36
NA,7.5,36
NA,7.6,36
NA,7.7,36
NA,7.8,36
NA,7.9,36
NA,8,36
NA,8.1,36
NA,8.2,36
NA,8.3,36
NA,8.4,36
NA,8.5,36
NA,8.6,36
NA,8.7,36
NA,8.8,36
NA,8.9,36
NA,9,36
NA,9.1,36
NA,9.2,36
NA,9.3,36
NA,9.4,36
NA,9.5,36
NA,9.6,36
NA,9.7,36
NA,9.8,36
NA,9.9,36
NA,10,36
-3.44854300047373,-10,37
-3.41227281923234,-9.9,37
-3.37735623015654,-9.8,37
-3.3437969532829,-9.7,37
-3.31159870864801,-9.6,37
-3.28076521628847,-9.5,37
-3.25130019624084,-9.4,37
-3.22320736854173,-9.3,37
-3.19649045322772,-9.2,37
-3.17115317033538,-9.1,37
-3.14719923990131,-9,37
-3.1246323819621,-8.9,37
-3.10345631655432,-8.8,37
-3.08367476371457,-8.7,37
-3.06529144347942,-8.6,37
-3.04831007588547,-8.5,37
-3.0327343809693,-8.4,37
-3.01856807876749,-8.3,37
-3.00581488931663,-8.2,37
-2.99447853265331,-8.1,37
-2.98456272881411,-8,37
-2.97607119783562,-7.9,37
-2.96900765975442,-7.8,37
-2.9633758346071,-7.7,37
-2.95917944243024,-7.6,37
-2.95642220326043,-7.5,37
-2.95510783713425,-7.4,37
-2.9552400640883,-7.3,37
-2.95682260415915,-7.2,37
-2.95985917738339,-7.1,37
-2.96435350379761,-7,37
-2.97030930343839,-6.9,37
-2.97773029634231,-6.8,37
-2.98662020254597,-6.7,37
-2.99698274208595,-6.6,37
-3.00882163499883,-6.5,37
-3.0221406013212,-6.4,37
-3.03694336108965,-6.3,37
-3.05323363434076,-6.2,37
-3.07101514111111,-6.1,37
-3.09029160143729,-6,37
-3.11106673535589,-5.9,37
-3.13334426290349,-5.8,37
-3.15712790411668,-5.7,37
-3.18242137903205,-5.6,37
-3.20922840768617,-5.5,37
-3.23755271011564,-5.4,37
-3.26739800635703,-5.3,37
-3.29876801644694,-5.2,37
-3.33166646042195,-5.1,37
-3.36609705831865,-5,37
-3.40206353017362,-4.9,37
-3.43956959602345,-4.8,37
-3.47861897590472,-4.7,37
-3.51921538985401,-4.6,37
-3.56136255790792,-4.5,37
-3.60506420010303,-4.4,37
-3.65032403647593,-4.3,37
-3.69714578706319,-4.2,37
-3.74553317190141,-4.1,37
-3.79548991102717,-4,37
-3.84701972447706,-3.9,37
-3.90125203139692,-3.8,37
-3.95892547743815,-3.7,37
-4.01945762239567,-3.6,37
-4.08226602606437,-3.5,37
-4.14676824823918,-3.4,37
-4.21238184871499,-3.3,37
-4.27852438728672,-3.2,37
-4.34461342374927,-3.1,37
-4.41006651789755,-3,37
-4.47430122952648,-2.9,37
-4.53673511843096,-2.8,37
-4.5967857444059,-2.7,37
-4.6538706672462,-2.6,37
-4.70740744674679,-2.5,37
-4.75681364270256,-2.4,37
-4.80492909626064,-2.3,37
-4.854461467829,-2.2,37
-4.9046300460938,-2.1,37
-4.95465411974117,-2,37
-5.00375297745729,-1.9,37
-5.0511459079283,-1.8,37
-5.09605219984035,-1.7,37
-5.1376911418796,-1.6,37
-5.17528202273221,-1.5,37
-5.20804413108432,-1.4,37
-5.2351967556221,-1.3,37
-5.25696064604104,-1.2,37
-5.27432277145694,-1.1,37
-5.28765174968643,-1,37
-5.29731619854612,-0.9,37
-5.30368473585263,-0.8,37
-5.30712597942259,-0.7,37
-5.3080085470726,-0.6,37
-5.3067010566193,-0.5,37
-5.3035721258793,-0.4,37
-5.29249041701993,-0.3,37
-5.26898304716539,-0.2,37
-5.23590631656755,-0.1,37
-5.19611652547829,0,37
-5.15246997414949,0.1,37
-5.10782296283303,0.2,37
-5.06503179178079,0.3,37
-5.02695276124465,0.4,37
-4.99644217147649,0.5,37
-4.96664105709009,0.6,37
-4.93032423314109,0.7,37
-4.88979867054418,0.8,37
-4.84737134021404,0.9,37
-4.80534921306537,1,37
-4.76603926001284,1.1,37
-4.73174845197115,1.2,37
-4.70478375985497,1.3,37
-4.68745215457899,1.4,37
-4.67687790731262,1.5,37
-4.66871527325423,1.6,37
-4.66306619936199,1.7,37
-4.66003263259405,1.8,37
-4.65971651990858,1.9,37
-4.66221980826373,2,37
-4.66764444461767,2.1,37
-4.67609237592856,2.2,37
-4.68766554915455,2.3,37
-4.70246591125381,2.4,37
-4.72029633073673,2.5,37
-4.74089358941602,2.6,37
-4.76426050420333,2.7,37
-4.79039989201032,2.8,37
-4.81931456974862,2.9,37
-4.8510073543299,3,37
-4.88548106266578,3.1,37
-4.92273851166794,3.2,37
-4.96278251824801,3.3,37
-5.00561589931764,3.4,37
-5.05124147178849,3.5,37
-5.09966205257219,3.6,37
-5.15088045858041,3.7,37
-5.20489950672478,3.8,37
-5.26172201391696,3.9,37
-5.32135079706859,4,37
-5.38378867309133,4.1,37
-5.44903845889682,4.2,37
-5.51710297139671,4.3,37
-5.58798502750265,4.4,37
-5.66168744412629,4.5,37
-5.73821303817928,4.6,37
-5.81756462657326,4.7,37
-5.89974502621989,4.8,37
-5.98475705403081,4.9,37
NA,5,37
NA,5.1,37
NA,5.2,37
NA,5.3,37
NA,5.4,37
NA,5.5,37
NA,5.6,37
NA,5.7,37
NA,5.8,37
NA,5.9,37
NA,6,37
NA,6.1,37
NA,6.2,37
NA,6.3,37
NA,6.4,37
NA,6.5,37
NA,6.6,37
NA,6.7,37
NA,6.8,37
NA,6.9,37
NA,7,37
NA,7.1,37
NA,7.2,37
NA,7.3,37
NA,7.4,37
NA,7.5,37
NA,7.6,37
NA,7.7,37
NA,7.8,37
NA,7.9,37
NA,8,37
NA,8.1,37
NA,8.2,37
NA,8.3,37
NA,8.4,37
NA,8.5,37
NA,8.6,37
NA,8.7,37
NA,8.8,37
NA,8.9,37
NA,9,37
NA,9.1,37
NA,9.2,37
NA,9.3,37
NA,9.4,37
NA,9.5,37
NA,9.6,37
NA,9.7,37
NA,9.8,37
NA,9.9,37
NA,10,37
-0.173120588595075,-6,38
-0.392971993314567,-5.9,38
-0.607848654879321,-5.8,38
-0.817749681029605,-5.7,38
-1.02267417950569,-5.6,38
-1.22262125804784,-5.5,38
-1.41759002439633,-5.4,38
-1.60757958629143,-5.3,38
-1.7925890514734,-5.2,38
-1.97261752768251,-5.1,38
-2.14766412265904,-5,38
-2.31772794414326,-4.9,38
-2.48280809987542,-4.8,38
-2.64290369759581,-4.7,38
-2.79801384504468,-4.6,38
-2.94813764996232,-4.5,38
-3.09327422008898,-4.4,38
-3.23342266316494,-4.3,38
-3.36858208693047,-4.2,38
-3.49875159912583,-4.1,38
-3.6239303074913,-4,38
-3.74411731976714,-3.9,38
-3.85931174369362,-3.8,38
-3.96951268701102,-3.7,38
-4.0747192574596,-3.6,38
-4.17493056277962,-3.5,38
-4.27014571071137,-3.4,38
-4.3603638089951,-3.3,38
-4.44558396537109,-3.2,38
-4.52580528757961,-3.1,38
-4.60102688336092,-3,38
-4.6712478604553,-2.9,38
-4.73646732660301,-2.8,38
-4.79668438954432,-2.7,38
-4.85189815701951,-2.6,38
-4.89993536798724,-2.5,38
-4.93927753158842,-2.4,38
-4.9709059108367,-2.3,38
-4.9958017687457,-2.2,38
-5.01494636832905,-2.1,38
-5.0293209726004,-2,38
-5.03990684457337,-1.9,38
-5.04768524726159,-1.8,38
-5.05363744367871,-1.7,38
-5.05874469683834,-1.6,38
-5.06398826975413,-1.5,38
-5.06522191464763,-1.4,38
-5.05883503667471,-1.3,38
-5.04661237825053,-1.2,38
-5.03033868179021,-1.1,38
-5.01179868970889,-1,38
-4.99277714442171,-0.9,38
-4.97505878834381,-0.8,38
-4.96042836389033,-0.7,38
-4.95067061347639,-0.6,38
-4.94539038619649,-0.5,38
-4.94250463058677,-0.4,38
-4.94126623822488,-0.3,38
-4.94092810068846,-0.2,38
-4.94074310955515,-0.1,38
-4.9399641564026,0,38
-4.93784413280845,0.1,38
-4.93623620212197,0.2,38
-4.93674408786067,0.3,38
-4.93824652185461,0.4,38
-4.93962223593384,0.5,38
-4.93974996192841,0.6,38
-4.93750843166835,0.7,38
-4.93177637698372,0.8,38
-4.92143252970457,0.9,38
-4.90490283027832,1,38
-4.88268087922564,1.1,38
-4.85674689848644,1.2,38
-4.82908111000067,1.3,38
-4.80166373570823,1.4,38
-4.77647499754905,1.5,38
-4.75549511746305,1.6,38
-4.74070431739015,1.7,38
-4.72976878267613,1.8,38
-4.71935290474102,1.9,38
-4.7099342146361,2,38
-4.70199024341267,2.1,38
-4.69599852212201,2.2,38
-4.69243658181542,2.3,38
-4.69178195354419,2.4,38
-4.69451216835961,2.5,38
-4.70110475731297,2.6,38
-4.71104192336603,2.7,38
-4.72348623796869,2.8,38
-4.73843578490444,2.9,38
-4.7558886479568,3,38
-4.77584291090928,3.1,38
-4.79829665754538,3.2,38
-4.82324797164862,3.3,38
-4.85069493700248,3.4,38
-4.8806356373905,3.5,38
-4.91306815659616,3.6,38
-4.94799057840298,3.7,38
-4.98540098659446,3.8,38
-5.02529746495412,3.9,38
-5.06767809726545,4,38
-5.11254096731198,4.1,38
-5.15988415887719,4.2,38
-5.2097057557446,4.3,38
-5.26200384169772,4.4,38
-5.31677650052006,4.5,38
-5.37402181599511,4.6,38
-5.43373787190639,4.7,38
-5.49592275203741,4.8,38
-5.56057454017167,4.9,38
NA,5,38
NA,5.1,38
NA,5.2,38
NA,5.3,38
NA,5.4,38
NA,5.5,38
NA,5.6,38
NA,5.7,38
NA,5.8,38
NA,5.9,38
NA,6,38
NA,-6,39
NA,-5.9,39
-0.732035601856771,-5.8,39
-0.914330388673585,-5.7,39
-1.09293432409671,-5.6,39
-1.26784135417692,-5.5,39
-1.43904542496503,-5.4,39
-1.60654048251181,-5.3,39
-1.77032047286807,-5.2,39
-1.93037934208459,-5.1,39
-2.08671103621216,-5,39
-2.23930950130157,-4.9,39
-2.38816868340363,-4.8,39
-2.5332825285691,-4.7,39
-2.6746449828488,-4.6,39
-2.81224999229351,-4.5,39
-2.94609150295402,-4.4,39
-3.07616346088113,-4.3,39
-3.20245981212561,-4.2,39
-3.32497450273827,-4.1,39
-3.4437014787699,-4,39
-3.55863468627129,-3.9,39
-3.66976807129322,-3.8,39
-3.7770955798865,-3.7,39
-3.88061115810191,-3.6,39
-3.98030875199024,-3.5,39
-4.07618230760228,-3.4,39
-4.16822577098884,-3.3,39
-4.25643308820068,-3.2,39
-4.34079820528862,-3.1,39
-4.42131506830343,-3,39
-4.49797762329592,-2.9,39
-4.57077981631687,-2.8,39
-4.63920017956136,-2.7,39
-4.70289735935688,-2.6,39
-4.76213547295282,-2.5,39
-4.81717863759857,-2.4,39
-4.86829097054352,-2.3,39
-4.91573658903707,-2.2,39
-4.95977961032861,-2.1,39
-5.00068415166754,-2,39
-5.03871433030325,-1.9,39
-5.07413426348512,-1.8,39
-5.10720806846256,-1.7,39
-5.13819986248496,-1.6,39
-5.1685998187904,-1.5,39
-5.19926940602269,-1.4,39
-5.22952968453981,-1.3,39
-5.25870171469972,-1.2,39
-5.28610655686041,-1.1,39
-5.31106527137984,-1,39
-5.33289891861599,-0.9,39
-5.35092855892684,-0.8,39
-5.36447525267035,-0.7,39
-5.3728600602045,-0.6,39
-5.37544859312037,-0.5,39
-5.37255599980026,-0.4,39
-5.36492764578901,-0.3,39
-5.35330889663142,-0.2,39
-5.33844511787234,-0.1,39
-5.32108167505659,0,39
-5.30196393372898,0.1,39
-5.28183725943435,0.2,39
-5.25679338585532,0.3,39
-5.22364117788464,0.4,39
-5.18420169788225,0.5,39
-5.14029600820813,0.6,39
-5.09374517122225,0.7,39
-5.04637024928456,0.8,39
-4.99999230475503,0.9,39
-4.95643239999363,1,39
-4.9087948970336,1.1,39
-4.85145215398646,1.2,39
-4.78812722732955,1.3,39
-4.72254317354024,1.4,39
-4.65842304909589,1.5,39
-4.59948991047385,1.6,39
-4.54946681415148,1.7,39
-4.51207681660613,1.8,39
-4.48296674069651,1.9,39
-4.4556967205679,2,39
-4.43085977962758,2.1,39
-4.40904894128279,2.2,39
-4.39085722894081,2.3,39
-4.37687766600888,2.4,39
-4.36770327589429,2.5,39
-4.36392708200428,2.6,39
-4.36614210774611,2.7,39
-4.3737311465611,2.8,39
-4.38567868378208,2.9,39
-4.40198028065362,3,39
-4.42263149842028,3.1,39
-4.44762789832662,3.2,39
-4.47696504161721,3.3,39
-4.51063848953659,3.4,39
-4.54864380332935,3.5,39
-4.59097654424004,3.6,39
-4.63763227351322,3.7,39
-4.68860655239347,3.8,39
-4.74389494212532,3.9,39
-4.80349300395337,4,39
-4.86739629912215,4.1,39
-4.93560038887624,4.2,39
-5.0081008344602,4.3,39
-5.08489319711859,4.4,39
-5.16597303809598,4.5,39
-5.25133591863692,4.6,39
-5.34097739998599,4.7,39
NA,4.8,39
NA,4.9,39
NA,5,39
NA,5.1,39
NA,5.2,39
NA,5.3,39
NA,5.4,39
NA,5.5,39
NA,5.6,39
NA,5.7,39
NA,5.8,39
NA,5.9,39
NA,6,39
NA,-6,40
NA,-5.9,40
NA,-5.8,40
0.618775325360823,-5.7,40
0.332366497920483,-5.6,40
0.0502554126406599,-5.5,40
-0.227562712036674,-5.4,40
-0.501092657669543,-5.3,40
-0.770339205815969,-5.2,40
-1.03530713803398,-5.1,40
-1.29600123588159,-5,40
-1.55242628091684,-4.9,40
-1.80458705469774,-4.8,40
-2.05248833878232,-4.7,40
-2.29613491472861,-4.6,40
-2.53553156409462,-4.5,40
-2.77068306843838,-4.4,40
-3.00159420931792,-4.3,40
-3.22826976829125,-4.2,40
-3.45071452691642,-4.1,40
-3.66893326675142,-4,40
-3.88293076935431,-3.9,40
-4.09271181628308,-3.8,40
-4.29828118909578,-3.7,40
-4.49964366935043,-3.6,40
-4.69680403860504,-3.5,40
-4.88976707841764,-3.4,40
-5.07853757034626,-3.3,40
-5.26312029594892,-3.2,40
-5.44352003678365,-3.1,40
-5.61974157440847,-3,40
-5.7917896903814,-2.9,40
-5.95966916626047,-2.8,40
-6.1233847836037,-2.7,40
-6.28294132396911,-2.6,40
-6.44004194339719,-2.5,40
-6.59585324416191,-2.4,40
-6.74957517717161,-2.3,40
-6.9004076933346,-2.2,40
-7.0475507435592,-2.1,40
-7.19020427875371,-2,40
-7.32756824982648,-1.9,40
-7.45884260768579,-1.8,40
-7.58322730323999,-1.7,40
-7.69992228739737,-1.6,40
-7.80812751106627,-1.5,40
-7.90704292515499,-1.4,40
-7.99420341381509,-1.3,40
-8.06866465961284,-1.2,40
-8.13190781107868,-1.1,40
-8.18541401674303,-1,40
-8.23066442513629,-0.9,40
-8.26914018478891,-0.8,40
-8.30232244423129,-0.7,40
-8.33169235199386,-0.6,40
-8.35873105660703,-0.5,40
-8.37349687789848,-0.4,40
-8.36845000863447,-0.3,40
-8.34867440675339,-0.2,40
-8.31925403019359,-0.1,40
-8.28527283689345,0,40
-8.25181478479134,0.1,40
-8.22396383182562,0.2,40
-8.20680393593467,0.3,40
-8.19373115558252,0.4,40
-8.17561769851839,0.5,40
-8.15376174660845,0.6,40
-8.12946148171885,0.7,40
-8.10401508571575,0.8,40
-8.0787207404653,0.9,40
-8.05487662783366,1,40
-8.03378092968699,1.1,40
-8.01074078978522,1.2,40
-7.98207520710123,1.3,40
-7.9506001463205,1.4,40
-7.91913157212857,1.5,40
-7.89048544921093,1.6,40
-7.86747774225311,1.7,40
-7.85292441594062,1.8,40
-7.84964143495896,1.9,40
-7.85525673764837,2,40
-7.86512882216401,2.1,40
-7.87866949291387,2.2,40
-7.8952905543059,2.3,40
-7.91440381074807,2.4,40
-7.93542106664834,2.5,40
-7.95775412641469,2.6,40
-7.98081479445507,2.7,40
-8.00401487517745,2.8,40
-8.02790449630894,2.9,40
-8.05345211759325,3,40
-8.08069704146329,3.1,40
-8.10967857035195,3.2,40
-8.14043600669215,3.3,40
-8.17300865291679,3.4,40
-8.20743581145877,3.5,40
-8.24375678475098,3.6,40
-8.28201087522635,3.7,40
-8.32223738531776,3.8,40
-8.36447561745812,3.9,40
-8.40876487408034,4,40
-8.45514445761731,4.1,40
-8.50365367050194,4.2,40
-8.55433181516713,4.3,40
-8.60721819404579,4.4,40
-8.66235210957082,4.5,40
-8.71977286417511,4.6,40
NA,4.7,40
NA,4.8,40
NA,4.9,40
NA,5,40
NA,5.1,40
NA,5.2,40
NA,5.3,40
NA,5.4,40
NA,5.5,40
NA,5.6,40
NA,5.7,40
NA,5.8,40
NA,5.9,40
NA,6,40
NA,-6,41
NA,-5.9,41
NA,-5.8,41
NA,-5.7,41
NA,-5.6,41
-1.70193781788552,-5.5,41
-1.97585358405006,-5.4,41
-2.23580286759698,-5.3,41
-2.48175965260794,-5.2,41
-2.7136979231646,-5.1,41
-2.93159166334862,-5,41
-3.13541485724167,-4.9,41
-3.3251414889254,-4.8,41
-3.50074554248148,-4.7,41
-3.66220100199157,-4.6,41
-3.80948185153732,-4.5,41
-3.9425620752004,-4.4,41
-4.06141565706247,-4.3,41
-4.16601658120519,-4.2,41
-4.25633883171022,-4.1,41
-4.33235639265923,-4,41
-4.39404324813387,-3.9,41
-4.4413733822158,-3.8,41
-4.47432077898669,-3.7,41
-4.49285942252819,-3.6,41
-4.49696329692198,-3.5,41
-4.4866063862497,-3.4,41
-4.46176267459302,-3.3,41
-4.4224061460336,-3.2,41
-4.3685107846531,-3.1,41
-4.30005057453318,-3,41
-4.21699949975551,-2.9,41
-4.11933154440174,-2.8,41
-3.98839475161094,-2.7,41
-3.81069579484644,-2.6,41
-3.59394660367634,-2.5,41
-3.34585910766872,-2.4,41
-3.07414523639167,-2.3,41
-2.78651691941329,-2.2,41
-2.49068608630164,-2.1,41
-2.19436466662483,-2,41
-1.90526458995094,-1.9,41
-1.63109778584806,-1.8,41
-1.37957618388428,-1.7,41
-1.15841171362768,-1.6,41
-0.921767523509981,-1.5,41
-0.631082014131974,-1.4,41
-0.304979993315339,-1.3,41
0.0379137311182519,-1.2,41
0.378974351347114,-1.1,41
0.699577059549574,-1,41
0.981097047903954,-0.9,41
1.20490950858857,-0.8,41
1.35238963378175,-0.7,41
1.40491261566182,-0.6,41
1.32152977572034,-0.5,41
1.09683767116776,-0.4,41
0.765529347760663,-0.3,41
0.362297851255637,-0.2,41
-0.0781637725907149,-0.1,41
-0.521162478021805,0,41
-0.932005219281042,0.1,41
-1.27599895061183,0.2,41
-1.63536264715179,0.3,41
-2.09192374504791,0.4,41
-2.6104018900577,0.5,41
-3.15551672793864,0.6,41
-3.69198790444821,0.7,41
-4.18453506534389,0.8,41
-4.59787785638317,0.9,41
-4.89673592332354,1,41
-5.10553751019406,1.1,41
-5.27645017705182,1.2,41
-5.41580254369634,1.3,41
-5.52992322992711,1.4,41
-5.62514085554364,1.5,41
-5.70778404034545,1.6,41
-5.78418140413205,1.7,41
-5.86066156670293,1.8,41
-5.92775943011274,1.9,41
-5.97399183465251,2,41
-6.00266030747638,2.1,41
-6.0170663757385,2.2,41
-6.02051156659302,2.3,41
-6.01629740719406,2.4,41
-6.00772542469578,2.5,41
-5.99809714625232,2.6,41
-5.99071409901782,2.7,41
-5.98162087856849,2.8,41
-5.96466657255542,2.9,41
-5.93985944624502,3,41
-5.9072077649037,3.1,41
-5.86671979379786,3.2,41
-5.81840379819394,3.3,41
-5.76226804335833,3.4,41
-5.69832079455745,3.5,41
-5.62657031705771,3.6,41
-5.54702487612552,3.7,41
-5.45969273702731,3.8,41
-5.36458216502947,3.9,41
-5.26170142539843,4,41
-5.15105878340059,4.1,41
-5.03266250430237,4.2,41
-4.90652085337018,4.3,41
-4.77264209587044,4.4,41
-4.63103449706956,4.5,41
-4.48170632223394,4.6,41
-4.32466583663,4.7,41
-4.15992130552416,4.8,41
-3.98748099418283,4.9,41
-3.80735316787242,5,41
NA,5.1,41
NA,5.2,41
NA,5.3,41
NA,5.4,41
NA,5.5,41
NA,5.6,41
NA,5.7,41
NA,5.8,41
NA,5.9,41
NA,6,41
NA,-6,42
NA,-5.9,42
NA,-5.8,42
NA,-5.7,42
NA,-5.6,42
NA,-5.5,42
-1.19921629596276,-5.4,42
-1.43075165451879,-5.3,42
-1.65466827974076,-5.2,42
-1.87096447319839,-5.1,42
-2.07963853646141,-5,42
-2.28068877109956,-4.9,42
-2.47411347868255,-4.8,42
-2.65991096078011,-4.7,42
-2.83807951896198,-4.6,42
-3.00861745479788,-4.5,42
-3.17152306985754,-4.4,42
-3.32679466571069,-4.3,42
-3.47443054392705,-4.2,42
-3.61442900607636,-4.1,42
-3.74678835372833,-4,42
-3.8715068884527,-3.9,42
-3.9885829118192,-3.8,42
-4.09801472539755,-3.7,42
-4.19980063075748,-3.6,42
-4.29393892946873,-3.5,42
-4.380427923101,-3.4,42
-4.45926591322405,-3.3,42
-4.53045120140759,-3.2,42
-4.59398208922134,-3.1,42
-4.64985687823505,-3,42
-4.69807387001843,-2.9,42
-4.73863136614121,-2.8,42
-4.76661258441701,-2.7,42
-4.77852816108409,-2.6,42
-4.77651752534913,-2.5,42
-4.76272010641883,-2.4,42
-4.73927533349988,-2.3,42
-4.70832263579898,-2.2,42
-4.67200144252282,-2.1,42
-4.63245118287809,-2,42
-4.5918112860715,-1.9,42
-4.55222118130973,-1.8,42
-4.51582029779947,-1.7,42
-4.47430369820331,-1.6,42
-4.42020050662128,-1.5,42
-4.35690124441626,-1.4,42
-4.28779643295114,-1.3,42
-4.2162765935888,-1.2,42
-4.14573224769212,-1.1,42
-4.07955391662397,-1,42
-4.02113212174726,-0.9,42
-3.97385738442485,-0.8,42
-3.94112022601962,-0.7,42
-3.92627322363493,-0.6,42
-3.92801145923842,-0.5,42
-3.94273921148944,-0.4,42
-3.96686075904734,-0.3,42
-3.99678038057148,-0.2,42
-4.02890235472121,-0.1,42
-4.05963096015587,0,42
-4.08537047553481,0.1,42
-4.1025251795174,0.2,42
-4.11777033844031,0.3,42
-4.13903571277714,0.4,42
-4.16460732239259,0.5,42
-4.19277118715135,0.6,42
-4.22181332691812,0.7,42
-4.25001976155759,0.8,42
-4.27567651093447,0.9,42
-4.29706959491345,1,42
-4.31248503335923,1.1,42
-4.3188183272202,1.2,42
-4.31651129774865,1.3,42
-4.30916944526511,1.4,42
-4.30039827009009,1.5,42
-4.29380327254413,1.6,42
-4.29298995294775,1.7,42
-4.30156381162148,1.8,42
-4.32313034888584,1.9,42
-4.35352636351092,2,42
-4.38610613254437,2.1,42
-4.42075137372303,2.2,42
-4.45734380478372,2.3,42
-4.49576514346331,2.4,42
-4.53589710749862,2.5,42
-4.57762141462651,2.6,42
-4.6208197825838,2.7,42
-4.66537392910735,2.8,42
-4.71116557193399,2.9,42
-4.75807642880056,3,42
-4.80622186908066,3.1,42
-4.85580877028426,3.2,42
-4.90685611235274,3.3,42
-4.95938287522747,3.4,42
-5.01340803884985,3.5,42
-5.06895058316127,3.6,42
-5.12602948810309,3.7,42
-5.18466373361672,3.8,42
-5.24487229964353,3.9,42
-5.30667416612491,4,42
-5.37008831300224,4.1,42
-5.43513372021691,4.2,42
-5.5018293677103,4.3,42
-5.5701942354238,4.4,42
-5.64024730329879,4.5,42
-5.71200755127665,4.6,42
-5.78549395929877,4.7,42
-5.86072550730654,4.8,42
-5.93772117524133,4.9,42
-6.01649994304454,5,42
-6.09708079065755,5.1,42
NA,5.2,42
NA,5.3,42
NA,5.4,42
NA,5.5,42
NA,5.6,42
NA,5.7,42
NA,5.8,42
NA,5.9,42
NA,6,42
NA,-6,43
NA,-5.9,43
NA,-5.8,43
NA,-5.7,43
NA,-5.6,43
NA,-5.5,43
NA,-5.4,43
NA,-5.3,43
-0.684883863213853,-5.2,43
-0.792489209990266,-5.1,43
-0.896522752390475,-5,43
-0.997023107986331,-4.9,43
-1.09402889434969,-4.8,43
-1.18757872905239,-4.7,43
-1.27771122966631,-4.6,43
-1.36446501376327,-4.5,43
-1.44787869891515,-4.4,43
-1.52799090269378,-4.3,43
-1.60484024267102,-4.2,43
-1.67846533641873,-4.1,43
-1.74890480150876,-4,43
-1.81619725551295,-3.9,43
-1.88038131600316,-3.8,43
-1.94149560055124,-3.7,43
-1.99957872672904,-3.6,43
-2.05466931210842,-3.5,43
-2.10680597426123,-3.4,43
-2.15602733075931,-3.3,43
-2.20237199917452,-3.2,43
-2.24587859707872,-3.1,43
-2.28658574204376,-3,43
-2.32453205164148,-2.9,43
-2.3564683428833,-2.8,43
-2.3798986711935,-2.7,43
-2.39599151176315,-2.6,43
-2.40591533978335,-2.5,43
-2.41083863044521,-2.4,43
-2.41192985893982,-2.3,43
-2.41035750045827,-2.2,43
-2.40729003019166,-2.1,43
-2.40389592333108,-2,43
-2.40134365506764,-1.9,43
-2.40080170059243,-1.8,43
-2.40343853509654,-1.7,43
-2.40747030328098,-1.6,43
-2.41096844676481,-1.5,43
-2.41488438611618,-1.4,43
-2.42016954190327,-1.3,43
-2.42777533469424,-1.2,43
-2.43865318505725,-1.1,43
-2.45375451356048,-1,43
-2.47403074077208,-0.9,43
-2.50043328726023,-0.8,43
-2.53391357359308,-0.7,43
-2.58618242864206,-0.6,43
-2.66319383129254,-0.5,43
-2.75726392713366,-0.4,43
-2.86070886175456,-0.3,43
-2.96584478074437,-0.2,43
-3.06498782969222,-0.1,43
-3.15045415418725,0,43
-3.21455989981859,0.1,43
-3.26495833481112,0.2,43
-3.31403956955867,0.3,43
-3.36122501290383,0.4,43
-3.40593607368917,0.5,43
-3.44759416075729,0.6,43
-3.48562068295076,0.7,43
-3.51943704911217,0.8,43
-3.54846466808411,0.9,43
-3.56258061685776,1,43
-3.55694104459568,1.1,43
-3.53888596839749,1.2,43
-3.51575540536282,1.3,43
-3.49488937259127,1.4,43
-3.48362788718247,1.5,43
-3.48931096623603,1.6,43
-3.51927862685158,1.7,43
-3.5654836636637,1.8,43
-3.61509565645623,1.9,43
-3.6682798000527,2,43
-3.72520128927663,2.1,43
-3.78602531895155,2.2,43
-3.85091708390097,2.3,43
-3.92004177894843,2.4,43
-3.99356459891745,2.5,43
-4.07165073863154,2.6,43
-4.15446539291423,2.7,43
-4.24142946384955,2.8,43
-4.33187954038266,2.9,43
-4.42585434762878,3,43
-4.52339261070315,3.1,43
-4.624533054721,3.2,43
-4.72931440479755,3.3,43
-4.83777538604803,3.4,43
-4.94995472358767,3.5,43
-5.0658911425317,3.6,43
-5.18562336799536,3.7,43
-5.30919012509385,3.8,43
-5.43663013894243,3.9,43
-5.56798213465631,4,43
-5.70328483735072,4.1,43
-5.8425769721409,4.2,43
-5.98589726414207,4.3,43
-6.13328443846946,4.4,43
-6.28477722023829,4.5,43
-6.44041433456381,4.6,43
-6.60023450656124,4.7,43
