"predicted_x","predicted_y","frame_index"
-3.16262565548613,-3,32
-3.03670260907325,-2.9,32
-2.90566280511704,-2.8,32
-2.76813927455299,-2.7,32
-2.62276504831661,-2.6,32
-2.46817315734339,-2.5,32
-2.30299663256884,-2.4,32
-2.13527071824541,-2.3,32
-1.97305470797494,-2.2,32
-1.81501770671701,-2.1,32
-1.6598288194312,-2,32
-1.50615715107709,-1.9,32
-1.35267180661425,-1.8,32
-1.19804189100227,-1.7,32
-1.04093650920073,-1.6,32
-0.8800247661692,-1.5,32
-0.713975766867262,-1.4,32
-0.541458616254499,-1.3,32
-0.361142419290489,-1.2,32
-0.171696280934809,-1.1,32
0.028210693852961,-1,32
0.258561094774735,-0.9,32
0.533752708625449,-0.8,32
0.846739226085078,-0.7,32
1.1904743378336,-0.6,32
1.55791173455098,-0.5,32
1.9420051069172,-0.4,32
2.33570814561222,-0.3,32
2.73197454131601,-0.2,32
3.12375798470856,-0.1,32
3.50401216646984,0,32
3.86569077727981,0.1,32
4.20174750781845,0.2,32
4.50513604876573,0.3,32
4.76881009080163,0.4,32
4.98572332460611,0.5,32
5.14882944085915,0.6,32
5.28353945459759,0.7,32
5.41865670993904,0.8,32
5.55222339118461,0.9,32
5.68228168263541,1,32
5.80687376859254,1.1,32
5.92404183335712,1.2,32
6.03182806123025,1.3,32
6.12827463651305,1.4,32
6.21142374350662,1.5,32
6.27931756651208,1.6,32
6.32999828983053,1.7,32
6.36150809776309,1.8,32
6.37188917461085,1.9,32
6.35918370467495,2,32
6.32143387225647,2.1,32
6.25668186165654,2.2,32
6.16987588824452,2.3,32
6.06775768038248,2.4,32
5.9510596918605,2.5,32
5.82051437646871,2.6,32
5.6768541879972,2.7,32
5.5208115802361,2.8,32
5.35311900697549,2.9,32
5.17450892200551,3,32
4.98571377911624,3.1,32
4.78746603209781,3.2,32
4.58049813474032,3.3,32
4.36554254083388,3.4,32
4.14333170416859,3.5,32
3.91459807853457,3.6,32
3.68007411772192,3.7,32
3.44049227552075,3.8,32
3.19658500572117,3.9,32
2.94908476211329,4,32
2.69872399848721,4.1,32
2.44340750258121,4.2,32
2.18054217145645,4.3,32
1.91011362288736,4.4,32
1.63210747464838,4.5,32
1.34650934451393,4.6,32
1.05330485025845,4.7,32
0.752479609656386,4.8,32
0.444019240482157,4.9,32
0.127909360510201,5,32
-0.195864412485052,5.1,32
-0.527316460729153,5.2,32
-0.866461166447693,5.3,32
-1.21331291186622,5.4,32
-1.5678860792103,5.5,32
-1.93019505070551,5.6,32
-2.3002542085774,5.7,32
-2.67807793505155,5.8,32
-3.06368061235353,5.9,32
-3.45707662270889,6,32
-3.85828034834321,6.1,32
-4.26730617148204,6.2,32
-4.68416847435097,6.3,32
-5.10888163917555,6.4,32
-5.54146004818134,6.5,32
-5.98191808359393,6.6,32
-6.43027012763885,6.7,32
-6.88653056254171,6.8,32
-7.35071377052805,6.9,32
-7.82283413382342,7,32
-8.30290603465343,7.1,32
-8.7909438552436,7.2,32
-9.28696197781954,7.3,32
-9.7909747846068,7.4,32
-10.3029966578309,7.5,32
-10.8230419797175,7.6,32
-11.3511251324921,7.7,32
-11.8872604983802,7.8,32
NA,7.9,32
NA,8,32
NA,8.1,32
NA,8.2,32
NA,8.3,32
NA,8.4,32
NA,8.5,32
NA,8.6,32
NA,8.7,32
NA,8.8,32
NA,8.9,32
NA,9,32
NA,9.1,32
NA,9.2,32
NA,9.3,32
NA,9.4,32
NA,9.5,32
NA,9.6,32
NA,9.7,32
NA,9.8,32
NA,9.9,32
NA,10,32
NA,10.1,32
NA,10.2,32
NA,10.3,32
NA,10.4,32
NA,10.5,32
NA,10.6,32
NA,10.7,32
NA,10.8,32
NA,10.9,32
NA,11,32
NA,-12,33
NA,-11.9,33
NA,-11.8,33
NA,-11.7,33
NA,-11.6,33
NA,-11.5,33
NA,-11.4,33
NA,-11.3,33
NA,-11.2,33
-5.40044381149348,-11.1,33
-5.48600734715258,-11,33
-5.56828579626124,-10.9,33
-5.64729821348092,-10.8,33
-5.72306365347308,-10.7,33
-5.79560117089921,-10.6,33
-5.86492982042076,-10.5,33
-5.9310686566992,-10.4,33
-5.99403673439602,-10.3,33
-6.05385310817266,-10.2,33
-6.11053683269061,-10.1,33
-6.16410696261133,-10,33
-6.2145825525963,-9.9,33
-6.26198265730697,-9.8,33
-6.30632633140482,-9.7,33
-6.34763262955132,-9.6,33
-6.38592060640793,-9.5,33
-6.42120931663612,-9.4,33
-6.45351781489738,-9.3,33
-6.48286515585315,-9.2,33
-6.50927039416492,-9.1,33
-6.53275258449415,-9,33
-6.5533307815023,-8.9,33
-6.57102403985086,-8.8,33
-6.58585141420128,-8.7,33
-6.59783195921503,-8.6,33
-6.6069847295536,-8.5,33
-6.61332877987844,-8.4,33
-6.61688316485102,-8.3,33
-6.61766693913281,-8.2,33
-6.61569915738528,-8.1,33
-6.6109988742699,-8,33
-6.60358514444814,-7.9,33
-6.59347702258146,-7.8,33
-6.58069356333135,-7.7,33
-6.56525382135925,-7.6,33
-6.54717685132665,-7.5,33
-6.52648170789502,-7.4,33
-6.50318744572581,-7.3,33
-6.47731311948051,-7.2,33
-6.44887778382057,-7.1,33
-6.41790049340748,-7,33
-6.38440030290269,-6.9,33
-6.34680592037746,-6.8,33
-6.30371058043606,-6.7,33
-6.25538012753944,-6.6,33
-6.20208040614857,-6.5,33
-6.14407726072441,-6.4,33
-6.08163653572793,-6.3,33
-6.0150240756201,-6.2,33
-5.94450572486188,-6.1,33
-5.87034732791423,-6,33
-5.79281472923812,-5.9,33
-5.71217377329452,-5.8,33
-5.62869030454438,-5.7,33
-5.54263016744868,-5.6,33
-5.45425920646837,-5.5,33
-5.36384326606443,-5.4,33
-5.27164819069782,-5.3,33
-5.1779398248295,-5.2,33
-5.08298401292044,-5.1,33
-4.98704659943161,-5,33
-4.89039342882396,-4.9,33
-4.79329034555846,-4.8,33
-4.69600319409609,-4.7,33
-4.59879781889779,-4.6,33
-4.50194006442455,-4.5,33
-4.40569577513731,-4.4,33
-4.31033079549706,-4.3,33
-4.21611096996474,-4.2,33
-4.12984109542584,-4.1,33
-4.05687308347044,-4,33
-3.99529345061647,-3.9,33
-3.94318871338187,-3.8,33
-3.89864538828455,-3.7,33
-3.85974999184246,-3.6,33
-3.82458904057351,-3.5,33
-3.79124905099564,-3.4,33
-3.75781653962676,-3.3,33
-3.72237802298482,-3.2,33
-3.68302001758772,-3.1,33
-3.63782903995342,-3,33
-3.58489160659982,-2.9,33
-3.52229423404486,-2.8,33
-3.44812343880646,-2.7,33
-3.36046573740256,-2.6,33
-3.27357813291618,-2.5,33
-3.20114465553217,-2.4,33
-3.14039236242122,-2.3,33
-3.08854831075401,-2.2,33
-3.04283955770124,-2.1,33
-3.00049316043358,-2,33
-2.95873617612172,-1.9,33
-2.91479566193636,-1.8,33
-2.86589867504817,-1.7,33
-2.80927227262784,-1.6,33
-2.74214351184606,-1.5,33
-2.6617394498735,-1.4,33
-2.56528714388087,-1.3,33
-2.45001365103884,-1.2,33
-2.30489728528975,-1.1,33
-2.12425797996952,-1,33
-1.91333522133916,-0.9,33
-1.67736849565971,-0.8,33
-1.42159728919219,-0.7,33
-1.15126108819763,-0.6,33
-0.871599378937053,-0.5,33
-0.587851647671479,-0.4,33
-0.305257380661944,-0.3,33
-0.0290560641694721,-0.2,33
0.235512815544912,-0.1,33
0.483209772220182,0,33
0.708795319595315,0.1,33
0.907029971409277,0.2,33
1.07267424140105,0.3,33
1.2004886433096,0.4,33
1.31147271446663,0.5,33
1.42874917216467,0.6,33
1.55026330008392,0.7,33
1.67396038190462,0.8,33
1.79778570130695,0.9,33
1.91968454197115,1,33
2.03760218757742,1.1,33
2.14948392180597,1.2,33
2.25327502833701,1.3,33
2.34692079085077,1.4,33
2.42836649302746,1.5,33
2.49555741854727,1.6,33
2.54643885109044,1.7,33
2.57895607433717,1.8,33
2.59105437196767,1.9,33
2.58067902766216,2,33
2.54577532510085,2.1,33
2.49278021179665,2.2,33
2.4297826246343,2.3,33
2.35720583135177,2.4,33
2.27547309968701,2.5,33
2.18500769737798,2.6,33
2.08623289216264,2.7,33
1.97957195177896,2.8,33
1.8654481439649,2.9,33
1.74428473645841,3,33
1.61650499699746,3.1,33
1.48253219332,3.2,33
1.342789593164,3.3,33
1.19770046426742,3.4,33
1.04768807436822,3.5,33
0.893175691204357,3.6,33
0.734586582513795,3.7,33
0.572344016034492,3.8,33
0.406871259504411,3.9,33
0.23859158066151,4,33
0.0663136709569133,4.1,33
-0.111443185009321,4.2,33
-0.294689829775856,4.3,33
-0.483437105881337,4.4,33
-0.67769585586441,4.5,33
-0.87747692226374,4.6,33
-1.08279114761796,4.7,33
-1.29364937446575,4.8,33
-1.51006244534574,4.9,33
-1.73204120279658,5,33
-1.95959648935693,5.1,33
-2.19273914756544,5.2,33
-2.43148001996076,5.3,33
-2.67582994908155,5.4,33
-2.92579977746645,5.5,33
-3.18140034765412,5.6,33
-3.4426425021832,5.7,33
-3.70953708359235,5.8,33
-3.98209493442023,5.9,33
-4.26032689720548,6,33
-4.54424381448676,6.1,33
-4.8338565288027,6.2,33
-5.12917588269199,6.3,33
-5.43021271869325,6.4,33
-5.73697787934514,6.5,33
-6.04948220718632,6.6,33
-6.36773654475542,6.7,33
-6.69175173459112,6.8,33
-7.02153861923206,6.9,33
-7.35710804121688,7,33
-7.69847084308425,7.1,33
-8.04563786737282,7.2,33
-8.39861995662121,7.3,33
-8.75742795336813,7.4,33
-9.12207270015217,7.5,33
-9.49256503951202,7.6,33
-9.86891581398633,7.7,33
-10.2511358661137,7.8,33
NA,7.9,33
NA,8,33
NA,8.1,33
NA,8.2,33
NA,8.3,33
NA,8.4,33
NA,8.5,33
NA,8.6,33
NA,8.7,33
NA,8.8,33
NA,8.9,33
NA,9,33
NA,9.1,33
NA,9.2,33
NA,9.3,33
NA,9.4,33
NA,9.5,33
NA,9.6,33
NA,9.7,33
NA,9.8,33
NA,9.9,33
NA,10,33
NA,10.1,33
NA,10.2,33
NA,10.3,33
NA,10.4,33
NA,10.5,33
NA,10.6,33
NA,10.7,33
NA,10.8,33
NA,10.9,33
NA,11,33
NA,11.1,33
NA,11.2,33
NA,11.3,33
NA,11.4,33
NA,11.5,33
NA,11.6,33
NA,11.7,33
NA,11.8,33
NA,11.9,33
NA,12,33
NA,-12,34
NA,-11.9,34
NA,-11.8,34
NA,-11.7,34
NA,-11.6,34
-4.10225167422266,-11.5,34
-4.26196613292806,-11.4,34
-4.41744052655242,-11.3,34
-4.56868114024585,-11.2,34
-4.71569425915849,-11.1,34
-4.85848616844046,-11,34
-4.99706315324187,-10.9,34
-5.13143149871286,-10.8,34
-5.26159749000355,-10.7,34
-5.38756741226406,-10.6,34
-5.50934755064452,-10.5,34
-5.62694419029504,-10.4,34
-5.74036361636576,-10.3,34
-5.84961211400679,-10.2,34
-5.95469596836826,-10.1,34
-6.0556214646003,-10,34
-6.15239488785302,-9.9,34
-6.24502252327656,-9.8,34
-6.33351065602103,-9.7,34
-6.41786557123655,-9.6,34
-6.49809355407326,-9.5,34
-6.57420088968127,-9.4,34
-6.64619386321071,-9.3,34
-6.71407875981171,-9.2,34
-6.77786186463437,-9.1,34
-6.83754946282884,-9,34
-6.89314783954524,-8.9,34
-6.94466327993368,-8.8,34
-6.99210206914429,-8.7,34
-7.03547049232719,-8.6,34
-7.07477483463251,-8.5,34
-7.11002138121038,-8.4,34
-7.14121641721091,-8.3,34
-7.16836622778423,-8.2,34
-7.19147709808045,-8.1,34
-7.21055531324972,-8,34
-7.22560715844215,-7.9,34
-7.23663891880786,-7.8,34
-7.24365687949697,-7.7,34
-7.24666732565962,-7.6,34
-7.24567654244592,-7.5,34
-7.240690815006,-7.4,34
-7.23171642848998,-7.3,34
-7.21875966804799,-7.2,34
-7.20182681883014,-7.1,34
-7.18092416598657,-7,34
-7.1560579946674,-6.9,34
-7.12723459002274,-6.8,34
-7.09446023720272,-6.7,34
-7.05774122135748,-6.6,34
-7.01708382763712,-6.5,34
-6.97249434119178,-6.4,34
-6.92397904717158,-6.3,34
-6.87154423072663,-6.2,34
-6.81519617700708,-6.1,34
-6.75494117116303,-6,34
-6.69078549834461,-5.9,34
-6.6239856384414,-5.8,34
-6.55564244445322,-5.7,34
-6.48552876119559,-5.6,34
-6.41341743348401,-5.5,34
-6.33908130613398,-5.4,34
-6.26229322396102,-5.3,34
-6.18282603178063,-5.2,34
-6.10045257440833,-5.1,34
-6.01494569665961,-5,34
-5.92607824334999,-4.9,34
-5.83362305929498,-4.8,34
-5.73735298931007,-4.7,34
-5.63704087821079,-4.6,34
-5.53245957081264,-4.5,34
-5.42338191193112,-4.4,34
-5.30958074638175,-4.3,34
-5.19082891898003,-4.2,34
-5.06689927454147,-4.1,34
-4.93756465788157,-4,34
-4.80259791381585,-3.9,34
-4.6786429500496,-3.8,34
-4.57958821672658,-3.7,34
-4.50107337232001,-3.6,34
-4.43873807530308,-3.5,34
-4.38822198414902,-3.4,34
-4.34516475733104,-3.3,34
-4.30520605332235,-3.2,34
-4.26398553059615,-3.1,34
-4.21714284762566,-3,34
-4.1603176628841,-2.9,34
-4.08914963484467,-2.8,34
-3.99927842198058,-2.7,34
-3.88634368276505,-2.6,34
-3.74598507567128,-2.5,34
-3.57384225917249,-2.4,34
-3.38567305778746,-2.3,34
-3.19896980293552,-2.2,34
-3.01197391344074,-2.1,34
-2.82292680812719,-2,34
-2.63006990581892,-1.9,34
-2.43164462534001,-1.8,34
-2.22589238551452,-1.7,34
-2.01105460516652,-1.6,34
-1.78537270312006,-1.5,34
-1.54708809819922,-1.4,34
-1.29444220922806,-1.3,34
-1.02567645503065,-1.2,34
-0.739032254431054,-1.1,34
-0.43275102625333,-1,34
-0.105074189321541,-0.9,34
0.283159598824941,-0.8,34
0.760406689048048,-0.7,34
1.31236817512565,-0.6,34
1.92474515083562,-0.5,34
2.58323870995583,-0.4,34
3.27354994626414,-0.3,34
3.98137995353842,-0.2,34
4.69242982555654,-0.1,34
5.39240065609638,0,34
6.06699353893581,0.1,34
6.70190956785268,0.2,34
7.28284983662487,0.3,34
7.79551543903025,0.4,34
8.22560746884669,0.5,34
8.55882701985206,0.6,34
8.84090101970746,0.7,34
9.12503549773619,0.8,34
9.40815020020939,0.9,34
9.68716487339826,1,34
9.95899926357395,1.1,34
10.2205731170076,1.2,34
10.4688061799704,1.3,34
10.7006181987336,1.4,34
10.9129289195682,1.5,34
11.1026580887455,1.6,34
11.2667254525366,1.7,34
11.4020507572126,1.8,34
11.5055537490448,1.9,34
11.5741541743043,2,34
11.6047717792623,2.1,34
11.59432631019,2.2,34
11.5397375133584,2.3,34
11.4493958053098,2.4,34
11.3344826047381,2.5,34
11.1961041611424,2.6,34
11.0353667240215,2.7,34
10.8533765428747,2.8,34
10.6512398672007,2.9,34
10.4300629464986,3,34
10.1909520302674,3.1,34
9.93501336800607,3.2,34
9.66335320921364,3.3,34
9.37707780338908,3.4,34
9.07729340003139,3.5,34
8.76510624863954,3.6,34
8.44162259871254,3.7,34
8.10794869974938,3.8,34
7.76519080124905,3.9,34
7.41445515271054,4,34
7.05684800363283,4.1,34
6.69347560351495,4.2,34
6.32096008106379,4.3,34
5.93518400013951,4.4,34
5.53614426297096,4.5,34
5.12383777178691,4.6,34
4.69826142881622,4.7,34
4.25941213628766,4.8,34
3.80728679643008,4.9,34
3.3418823114723,5,34
2.8631955836431,5.1,34
2.37122351517135,5.2,34
1.86596300828581,5.3,34
1.34741096521533,5.4,34
0.815564288188732,5.5,34
0.270419879434802,5.6,34
-0.288025358817602,5.7,34
-0.859774524339709,5.8,34
-1.44483071490268,5.9,34
-2.04319702827768,6,34
-2.65487656223593,6.1,34
-3.27987241454858,6.2,34
-3.91818768298684,6.3,34
-4.56982546532189,6.4,34
-5.23478885932489,6.5,34
-5.91308096276705,6.6,34
-6.60470487341952,6.7,34
-7.30966368905354,6.8,34
-8.02796050744026,6.9,34
-8.75959842635083,7,34
-9.5045805435565,7.1,34
-10.2629099568284,7.2,34
-11.0345897639377,7.3,34
-11.8196230626557,7.4,34
-12.6180129507535,7.5,34
-13.4297625260022,7.6,34
-14.2548748861731,7.7,34
-15.0933531290374,7.8,34
NA,7.9,34
NA,8,34
NA,8.1,34
NA,8.2,34
NA,8.3,34
NA,8.4,34
NA,8.5,34
NA,8.6,34
NA,8.7,34
NA,8.8,34
NA,8.9,34
NA,9,34
NA,9.1,34
NA,9.2,34
NA,9.3,34
NA,9.4,34
NA,9.5,34
NA,9.6,34
NA,9.7,34
NA,9.8,34
NA,9.9,34
NA,10,34
NA,10.1,34
NA,10.2,34
NA,10.3,34
NA,10.4,34
NA,10.5,34
NA,10.6,34
NA,10.7,34
NA,10.8,34
NA,10.9,34
NA,11,34
NA,11.1,34
NA,11.2,34
NA,11.3,34
NA,11.4,34
NA,11.5,34
NA,11.6,34
NA,11.7,34
NA,11.8,34
NA,11.9,34
NA,12,34
NA,-12,35
NA,-11.9,35
-5.26981991355944,-11.8,35
-5.32782088507031,-11.7,35
-5.38345408188676,-11.6,35
-5.43673949688454,-11.5,35
-5.4876971229394,-11.4,35
-5.53634695292709,-11.3,35
-5.58270897972338,-11.2,35
-5.62680319620401,-11.1,35
-5.66864959524474,-11,35
-5.70826816972133,-10.9,35
-5.74567891250952,-10.8,35
-5.78090181648507,-10.7,35
-5.81395687452374,-10.6,35
-5.84486407950128,-10.5,35
-5.87364342429345,-10.4,35
-5.900314901776,-10.3,35
-5.92489850482468,-10.2,35
-5.94741422631525,-10.1,35
-5.96788205912346,-10,35
-5.98632199612507,-9.9,35
-6.00275403019583,-9.8,35
-6.0171981542115,-9.7,35
-6.02967436104783,-9.6,35
-6.04020264358057,-9.5,35
-6.04880299468548,-9.4,35
-6.05549540723831,-9.3,35
-6.06029987411482,-9.2,35
-6.06323638819076,-9.1,35
-6.06432494234189,-9,35
-6.06358552944396,-8.9,35
-6.06103814237272,-8.8,35
-6.05670277400394,-8.7,35
-6.05059941721335,-8.6,35
-6.04274806487673,-8.5,35
-6.03316870986981,-8.4,35
-6.02188134506837,-8.3,35
-6.00890596334814,-8.2,35
-5.99426255758489,-8.1,35
-5.97797112065437,-8,35
-5.96005164543233,-7.9,35
-5.94052412479453,-7.8,35
-5.91940855161672,-7.7,35
-5.89672491877466,-7.6,35
-5.87249321914411,-7.5,35
-5.8467334456008,-7.4,35
-5.81946559102051,-7.3,35
-5.79070964827898,-7.2,35
-5.76048561025197,-7.1,35
-5.72881346981523,-7,35
-5.69571321984452,-6.9,35
-5.66120485321559,-6.8,35
-5.6253083628042,-6.7,35
-5.5880437414861,-6.6,35
-5.54943098213704,-6.5,35
-5.50949007763278,-6.4,35
-5.46824102084907,-6.3,35
-5.42570380466168,-6.2,35
-5.37858762994391,-6.1,35
-5.3240497670266,-6,35
-5.26278231297171,-5.9,35
-5.19547736484123,-5.8,35
-5.12282701969714,-5.7,35
-5.04552337460141,-5.6,35
-4.96425852661603,-5.5,35
-4.87972457280298,-5.4,35
-4.79261361022424,-5.3,35
-4.70361773594179,-5.2,35
-4.61342904701761,-5.1,35
-4.52273964051368,-5,35
-4.43224161349197,-4.9,35
-4.34262706301448,-4.8,35
-4.25458808614318,-4.7,35
-4.16881677994004,-4.6,35
-4.08600524146706,-4.5,35
-4.00684556778621,-4.4,35
-3.93202985595947,-4.3,35
-3.86225020304882,-4.2,35
-3.79819870611624,-4.1,35
-3.7414554080338,-4,35
-3.69277580341532,-3.9,35
-3.65161516693541,-3.8,35
-3.61742877326866,-3.7,35
-3.58967189708968,-3.6,35
-3.56779981307308,-3.5,35
-3.55126779589345,-3.4,35
-3.5395311202254,-3.3,35
-3.53204506074354,-3.2,35
-3.52826489212246,-3.1,35
-3.52764588903676,-3,35
-3.52964332616107,-2.9,35
-3.53371247816996,-2.8,35
-3.53930861973806,-2.7,35
-3.54588702553996,-2.6,35
-3.55290297025026,-2.5,35
-3.56996968949247,-2.4,35
-3.60540935924086,-2.3,35
-3.65674066469624,-2.2,35
-3.72148229105938,-2.1,35
-3.79715292353109,-2,35
-3.88127124731216,-1.9,35
-3.97135594760337,-1.8,35
-4.06492570960552,-1.7,35
-4.1594992185194,-1.6,35
-4.2525951595458,-1.5,35
-4.34173221788551,-1.4,35
-4.42442907873933,-1.3,35
-4.49820442730805,-1.2,35
-4.56057694879245,-1.1,35
-4.60906532839334,-1,35
-4.65673200494175,-0.9,35
-4.71669026942424,-0.8,35
-4.7865350852749,-0.7,35
-4.8638614159278,-0.6,35
-4.94626422481701,-0.5,35
-5.03133847537663,-0.4,35
-5.11667913104072,-0.3,35
-5.19988115524336,-0.2,35
-5.27853951141863,-0.1,35
-5.3502491630006,0,35
-5.41260507342336,0.1,35
-5.46320220612098,0.2,35
-5.49963552452754,0.3,35
-5.51949999207712,0.4,35
-5.52039057220378,0.5,35
-5.50316439474201,0.6,35
-5.4713277227299,0.7,35
-5.42644921940698,0.8,35
-5.37009754801279,0.9,35
-5.30384137178686,1,35
-5.22924935396872,1.1,35
-5.14789015779792,1.2,35
-5.06133244651398,1.3,35
-4.97114488335643,1.4,35
-4.87889613156482,1.5,35
-4.78615485437867,1.6,35
-4.69448971503752,1.7,35
-4.6054693767809,1.8,35
-4.52066250284835,1.9,35
-4.4416377564794,2,35
-4.36996380091358,2.1,35
-4.30720929939043,2.2,35
-4.25494291514949,2.3,35
-4.20732514779081,2.4,35
-4.15768035195936,2.5,35
-4.10632297346206,2.6,35
-4.05356745810579,2.7,35
-3.99972825169747,2.8,35
-3.945119800044,2.9,35
-3.89005654895228,3,35
-3.8348529442292,3.1,35
-3.77982343168169,3.2,35
-3.72528245711662,3.3,35
-3.67154446634092,3.4,35
-3.61892390516148,3.5,35
-3.5677352193852,3.6,35
-3.51829285481899,3.7,35
-3.47091125726974,3.8,35
-3.42590487254437,3.9,35
-3.38358814644976,4,35
-3.34427552479284,4.1,35
-3.30828145338049,4.2,35
-3.27461307259514,4.3,35
-3.24207068215171,4.4,35
-3.21065846685587,4.5,35
-3.18038061151328,4.6,35
-3.1512413009296,4.7,35
-3.12324471991048,4.8,35
-3.09639505326161,4.9,35
-3.07069648578863,5,35
-3.04615320229721,5.1,35
-3.02276938759301,5.2,35
-3.00054922648169,5.3,35
-2.97949690376891,5.4,35
-2.95961660426034,5.5,35
-2.94091251276164,5.6,35
-2.92338881407847,5.7,35
-2.90704969301649,5.8,35
-2.89189933438136,5.9,35
-2.87794192297876,6,35
-2.86518164361432,6.1,35
-2.85362268109373,6.2,35
-2.84326922022265,6.3,35
-2.83412544580672,6.4,35
-2.82619554265162,6.5,35
-2.81948369556301,6.6,35
-2.81399408934655,6.7,35
-2.8097309088079,6.8,35
-2.80669833875273,6.9,35
-2.80490056398669,7,35
-2.80434176931545,7.1,35
-2.80502613954467,7.2,35
-2.80695785948001,7.3,35
-2.81014111392713,7.4,35
-2.8145800876917,7.5,35
-2.82027896557938,7.6,35
-2.82724193239583,7.7,35
-2.83547317294671,7.8,35
-2.84497687203769,7.9,35
-2.85575721447442,8,35
NA,8.1,35
NA,8.2,35
NA,8.3,35
NA,8.4,35
NA,8.5,35
NA,8.6,35
NA,8.7,35
NA,8.8,35
NA,8.9,35
NA,9,35
NA,9.1,35
NA,9.2,35
NA,9.3,35
NA,9.4,35
NA,9.5,35
NA,9.6,35
NA,9.7,35
NA,9.8,35
NA,9.9,35
NA,10,35
NA,10.1,35
NA,10.2,35
NA,10.3,35
NA,10.4,35
NA,10.5,35
NA,10.6,35
NA,10.7,35
NA,10.8,35
NA,10.9,35
NA,11,35
NA,11.1,35
NA,11.2,35
NA,11.3,35
NA,11.4,35
NA,11.5,35
NA,11.6,35
NA,11.7,35
NA,11.8,35
NA,11.9,35
NA,12,35
-9.02786759593856,-12,36
-8.87572883564157,-11.9,36
-8.72167801735078,-11.8,36
-8.56579291633126,-11.7,36
-8.40815130784811,-11.6,36
-8.2488309671664,-11.5,36
-8.08790966955124,-11.4,36
-7.9254651902677,-11.3,36
-7.76157530458086,-11.2,36
-7.59631778775583,-11.1,36
-7.42977041505768,-11,36
-7.26201096175149,-10.9,36
-7.09311720310237,-10.8,36
-6.92316691437539,-10.7,36
-6.75223787083564,-10.6,36
-6.58040784774821,-10.5,36
-6.40775462037818,-10.4,36
-6.23435596399065,-10.3,36
-6.06028965385069,-10.2,36
-5.88563346522339,-10.1,36
-5.71046517337385,-10,36
-5.53486255356715,-9.9,36
-5.35890338106837,-9.8,36
-5.1826654311426,-9.7,36
-5.00622647905493,-9.6,36
-4.82966430007044,-9.5,36
-4.65305666945423,-9.4,36
-4.47648136247138,-9.3,36
-4.30001615438696,-9.2,36
-4.12373882046608,-9.1,36
-3.94772713597383,-9,36
-3.77205887617527,-8.9,36
-3.59681181633551,-8.8,36
-3.42206373171962,-8.7,36
-3.24789239759271,-8.6,36
-3.07437558921984,-8.5,36
-2.90159108186612,-8.4,36
-2.72961665079662,-8.3,36
-2.55853007127643,-8.2,36
-2.38840911857064,-8.1,36
-2.21933156794433,-8,36
-2.0513751946626,-7.9,36
-1.88461777399053,-7.8,36
-1.71913708119321,-7.7,36
-1.55501089153572,-7.6,36
-1.39231698028315,-7.5,36
-1.23113312270058,-7.4,36
-1.07153709405311,-7.3,36
-0.913606669605815,-7.2,36
-0.745733445754342,-7.1,36
-0.557739585231439,-7,36
-0.351848712807855,-6.9,36
-0.130284453254348,-6.8,36
0.104729568658333,-6.7,36
0.350969728159431,-6.6,36
0.606212400478197,-6.5,36
0.868233960843878,-6.4,36
1.13481078448572,-6.3,36
1.40371924663297,-6.2,36
1.67273572251487,-6.1,36
1.93963658736068,-6,36
2.20219821639964,-5.9,36
2.45819698486099,-5.8,36
2.70540926797399,-5.7,36
2.94161144096788,-5.6,36
3.16457987907191,-5.5,36
3.37209095751532,-5.4,36
3.56192105152737,-5.3,36
3.73184653633729,-5.2,36
3.87964378717434,-5.1,36
4.00308917926777,-5,36
4.12768893685502,-4.9,36
4.27644078779486,-4.8,36
4.44335836274854,-4.7,36
4.62245529237728,-4.6,36
4.80774520734234,-4.5,36
4.99324173830495,-4.4,36
5.17295851592634,-4.3,36
5.34090917086777,-4.2,36
5.49110733379046,-4.1,36
5.61756663535565,-4,36
5.71430070622459,-3.9,36
5.77532317705851,-3.8,36
5.79464767851864,-3.7,36
5.76628784126625,-3.6,36
5.68425729596254,-3.5,36
5.54256967326878,-3.4,36
5.32924938972135,-3.3,36
5.04121917626304,-3.2,36
4.68584013516468,-3.1,36
4.27047336869708,-3,36
3.80247997913106,-2.9,36
3.28922106873743,-2.8,36
2.73805773978703,-2.7,36
2.15635109455068,-2.6,36
1.55146223529918,-2.5,36
0.93075226430336,-2.4,36
0.301582283834048,-2.3,36
-0.328686603837942,-2.2,36
-0.952693296441791,-2.1,36
-1.56307669170668,-2,36
-2.1524756873618,-1.9,36
-2.7135291811363,-1.8,36
-3.32212172187025,-1.7,36
-4.04737983585068,-1.6,36
-4.8718053869773,-1.5,36
-5.77790023914982,-1.4,36
-6.74816625626791,-1.3,36
-7.76510530223128,-1.2,36
-8.81121924093965,-1.1,36
-9.8690099362927,-1,36
-10.9209792521901,-0.9,36
-11.9496290525317,-0.8,36
-12.937461201217,-0.7,36
-13.8669775621458,-0.6,36
-14.7206799992177,-0.5,36
-15.4810703763326,-0.4,36
-16.1306505573901,-0.3,36
-16.6519224062898,-0.2,36
-17.1040382023828,-0.1,36
-17.5559222529843,0,36
-18.0047344639407,0.1,36
-18.4476347410982,0.2,36
-18.8817829903029,0.3,36
-19.3043391174013,0.4,36
-19.7124630282395,0.5,36
-20.1033146286637,0.6,36
-20.4740538245203,0.7,36
-20.8218405216555,0.8,36
-21.1438346259155,0.9,36
-21.4371960431466,1,36
